000.025	000.000	000.449	
000.024	000.000	000.449	
000.024	000.000	000.449	
000.024	000.000	000.449	
000.024	000.000	000.449	
000.024	000.000	000.449	
000.024	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.022	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.024	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.020	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.020	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.020	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.023	000.000	000.449	
000.023	000.000	000.449	
000.022	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.022	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.020	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.022	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.020	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.020	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.022	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.020	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.021	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.019	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.022	000.000	000.449	
000.022	000.000	000.449	
000.021	000.000	000.449	
000.020	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.021	000.000	000.449	
000.021	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.018	000.000	000.449	
000.018	000.000	000.449	
000.018	000.000	000.449	
000.018	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.018	000.000	000.449	
000.018	000.000	000.449	
000.018	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.018	000.000	000.449	
000.018	000.000	000.449	
000.018	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.018	000.000	000.449	
000.018	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.020	000.000	000.449	
000.020	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.019	000.000	000.449	
000.018	000.000	000.449	
000.018	000.000	000.449	
000.017	000.000	000.449	
000.017	000.000	000.449	
000.017	000.000	000.449	
000.015	000.000	000.449	
000.015	000.000	000.449	
000.014	000.000	000.449	
000.014	000.000	000.449	
000.014	000.000	000.449	
000.013	000.000	000.449	
000.012	000.000	000.449	
000.010	000.000	000.449	
000.009	000.000	000.449	
000.009	000.000	000.449	
000.008	000.000	000.449	
000.008	000.000	000.449	
000.008	000.000	000.449	
000.008	000.000	000.449	
000.008	000.000	000.449	
000.009	000.000	000.449	
000.009	000.000	000.449	
000.009	000.000	000.449	
000.008	000.000	000.449	
000.008	000.000	000.449	
000.008	000.000	000.449	
000.009	000.000	000.449	
000.009	000.000	000.449	
000.009	000.000	000.449	
000.008	000.000	000.449	
000.008	000.000	000.449	
000.008	000.000	000.449	
000.008	000.000	000.449	
000.008	000.000	000.449	
000.007	000.000	000.449	
000.006	000.000	000.449	
000.006	000.000	000.449	
000.006	000.000	000.449	
000.006	000.000	000.449	
000.005	000.000	000.449	
000.004	000.000	000.449	
000.003	000.000	000.449	
000.002	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.002	000.000	000.449	
000.002	000.000	000.449	
000.002	000.000	000.449	
000.002	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.000	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.002	000.000	000.449	
000.002	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.002	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.003	000.000	000.449	
-000.003	000.000	000.449	
-000.003	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.003	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.005	000.000	000.449	
-000.005	000.000	000.449	
-000.005	000.000	000.449	
-000.005	000.000	000.449	
-000.005	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.003	000.000	000.449	
-000.003	000.000	000.449	
-000.003	000.000	000.449	
-000.003	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.003	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.003	000.000	000.449	
-000.003	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.005	000.000	000.449	
-000.005	000.000	000.449	
-000.005	000.000	000.449	
-000.005	000.000	000.449	
-000.005	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.005	000.000	000.449	
-000.005	000.000	000.449	
-000.005	000.000	000.449	
-000.005	000.000	000.449	
-000.005	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.005	000.000	000.449	
-000.005	000.000	000.449	
-000.005	000.000	000.449	
-000.005	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.005	000.000	000.449	
-000.005	000.000	000.449	
-000.005	000.000	000.449	
-000.005	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.005	000.000	000.449	
-000.005	000.000	000.449	
-000.005	000.000	000.449	
-000.005	000.000	000.449	
-000.003	000.000	000.449	
-000.003	000.000	000.449	
-000.003	000.000	000.449	
-000.003	000.000	000.449	
-000.003	000.000	000.449	
-000.003	000.000	000.449	
-000.003	000.000	000.449	
-000.003	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.004	000.000	000.449	
-000.003	000.000	000.449	
-000.003	000.000	000.449	
-000.003	000.000	000.449	
-000.003	000.000	000.449	
-000.003	000.000	000.449	
-000.003	000.000	000.449	
-000.003	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.002	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.002	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.002	000.000	000.449	
-000.003	000.000	000.449	
-000.003	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.003	000.000	000.449	
-000.003	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.003	000.000	000.449	
-000.003	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.003	000.000	000.449	
-000.003	000.000	000.449	
-000.003	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.003	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.002	000.000	000.449	
-000.002	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.000	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.001	000.000	000.449	
-000.001	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.001	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.001	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.000	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.002	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
000.001	000.000	000.449	
000.001	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
-000.000	000.000	000.449	
-000.000	000.000	000.449	
000.000	000.000	000.449	
000.000	000.000	000.449	
